category,title,price,reference,description,image,disponibility,Operating_system,Processor,Ref_Processor,Memory,Hard_Drive,Graphics_Card,ref_Graphics_Card,Screen_Size,Screen_Type,Touch_screen,Network,Camera,Guarantee,Color
pc_portable,MSI Gaming GF 63 12UDX-213XFR / I7 12è Gén / RTX 3050 6G / 8 Go,"2 699,000 DT Économisez 370,000 DT",GF63-12UDX-213XFR,"- Ecran 15.6"" Full HD 144Hz - Processeur Intel Core i7-12650H, 12ème Génération, up to 4.7 Ghz, 24 Mo de mémoire cache - Mémoire 8 Go - Disque SSD 512 Go NVMe  - Carte graphique Nvidia GeForce RTX 3050, 6 Go de mémoire dédiée - Clavier rétroéclairé Rouge - Wifi 6 - Bluetooth - 1x USB 3.2 Type-C - 3x USB 3.2 - HDMI - RJ45 - Webcam HD - Garantie 1 an",https://www.tunisianet.com.tn/294564-large/pc-portable-msi-gaming-gf-63-12udx-213xfr-i7-12e-gen-rtx-3050-6g-8-go.jpg,En stock,FreeDos,Intel Core I7,"Intel Core I7-12650H, Up To 4.7 Ghz, 24 Mo De Mémoire Cache",8 Go,512 Go SSD,Nvidia GeForce,"Nvidia GeForce RTX 3050, 6 Go De Mémoire Dédiée","14"" - 15.6""",Full HD,Non,WiFi - Bluetooth,Stéréo,Webcam HD,1 An,144 Hz,Noir
pc_portable,Lenovo ThinkPad E14 Gen 5 / I5-1335U / 8 Go + SACOCHE Lenovo T210 Offerte,"2 699,000 DT",21JK001TFE-2Y,"Ecran 14"" WUXGA (1920x1200) IPS - Processeur Intel Core i5-1335U, up to 4.6 Ghz, 12 Mo de cache - 8 Go de mémoire - Disque SSD 512 Go PCIe 4.0x4 NVMe - Carte graphique NVIDIA GeForce MX550, 2Go de mémoire GDDR6 dédiée - Lecteur d'empreintes digitales - Webcam FHD 1080p - Wifi 6 - Bluetooth 5.1 - HDMI - RJ45 2.1 - USB 3.2 - 1x Thunderbolt 4 - Jack 3.5 - Garantie 2 ans + SACOCHE Lenovo T210 Offerte",https://www.tunisianet.com.tn/351971-large/pc-portable-lenovo-thinkpad-e14-gen-5-i5-1335u-8-go-sacoche-lenovo-t210-offerte.jpg,Sur commande,FreeDos,Intel Core I7,"Intel Core I5-1335U (4.60 GH, 12 Mo De Mémoire Cache)",8 Go,512 Go SSD,Nvidia GeForce,"NVIDIA GeForce MX550, 2 Go De Mémoire GDDR6 Dédiée","14""",Full HD,Non,WiFi - Bluetooth,Webcam HD,2 Ans,60 Hz,Noir
pc_portable,Dell Latitude 3540 / I5-1335U De 13e Gén / MX550 2G / 8 Go / 512 Go SSD,"2 709,000 DT",3540I5-MX550,"Écran 15,6"", FHD (1920 x 1080 px), 60 Hz WVA/IPS - Processeur Intel Core i5-1335U de 13e génération, up to 4.6 GHz, 12 Mo de mémoire cache - Mémoire 8 Go DDR4 - Disque SSD 512 Go M.2 2230 - Carte Graphique NVIDIA GeForce MX550, 2 Go de mémoire GDDR6 dédiée - Webcam Full HD - Wi-Fi 6E - Bluetooth - Freedos - Garantie 1 an ",https://www.tunisianet.com.tn/333955-large/pc-portable-dell-latitude-3540-i5-1335u-de-13e-gen-mx550-2g-8-go-512-go-ssd.jpg,Sur commande,FreeDos,Intel Core I5,"Intel Core I5-1335U (4.60 GH, 12 Mo De Mémoire Cache)",8 Go,Nvidia GeForce,"NVIDIA GeForce MX550, 2 Go De Mémoire GDDR6 Dédiée","14"" - 15.6""",Full HD,WiFi - Bluetooth,Webcam Avec Micro,1 An,512 Go SSD,60 Hz,Noir
pc_portable,Lenovo ThinkBook 16 G7 IML / Ultra 7 155H / 24 Go DDR5 / Gris Avec Sac À Dos Offert,"2 719,000 DT",21MS0013FE-2Y-24,"Écran 16"" WUXGA (1920 x 1200 px) IPS, antireflet, 60 Hz - Processeur Intel Core Ultra 7 155H, (jusqu'à 4.8 GHz, 24 Mo de mémoire cache) - Mémoire 24 Go DDR5-5600 - Disque SSD M.2 NVMe 512 Go - Carte graphique Intel Arc - Lecteur de carte SD - 2x Haut-parleurs stéréo 2W - Caméra FHD 1080p avec obturateur de confidentialité - Wi-Fi 6E - Bluetooth 5.3 - 2x USB-A 3.2 - 1x USB-C 3.2 - 1x USB-C (Thunderbolt 4) - 1x HDMI 2.1 - 1x prise combinée casque/microphone (3,5 mm) - 1x Ethernet (RJ-45) - FreeDOS - Couleur Gris arctique - Garantie 2 ans Avec Sac à Dos Offert",https://www.tunisianet.com.tn/388509-large/pc-portable-lenovo-thinkbook-16-g7-iml-ultra-7-155h-24-go-ddr5-gris-avec-sac-a-dos-offert.jpg,En stock,FreeDos,Intel Core Ultra 7,"Processeur Intel Core Ultra 7 155H, (Jusqu’À 4.8 GHz, 24 Mo De Mémoire Cache)",24 Go,512 Go SSD,Graphique Intégrée,"16""",WUXGA,Non,2 Ans,60 Hz,Gris
pc_portable,ASUS ExpertBook B5 B5602CBA / I5-1240P / 32 Go DDR5 / 512 Go SSD / Noir,"2 725,000 DT",B5602CBA-MB0776-3Y-32,"Écran 16"" WUXGA (1920 x 1200), antireflet, rétroéclairage LED - Processeur Intel Core i5-1240P, (jusqu'à 4.4 GHz, 12 Mo de mémoire cache) - Mémoire 32 Go DDR5 - Disque SSD M.2 NVMe 512 Go - Carte graphique Intel Iris Xe Graphics - 1x USB 2.0 - 1x USB 3.2 - 2x Thunderbolt 4 - 1x HDMI 2.0b - 1x prise audio combinée 3.5 mm - 1x RJ45 Gigabit Ethernet - Lecteur de carte Micro SD - Clavier Chiclet rétroéclairé - Caméra FHD 1080p Avec obturateur de confidentialité - Wi-Fi 6 - Bluetooth 5.2 - FreeDOS - Couleur Étoile noire - Garantie 3 ans",https://www.tunisianet.com.tn/391998-large/pc-portable-asus-expertbook-b5-b5602cba-i5-1240p-32-go-ddr5-512-go-ssd-noir.jpg,En stock,Non,FreeDos,Intel Core I5,"Intel Core I5-1240P, Up To 4.4 Ghz , 12 Mo De Mémoire Cache",32 Go,Graphique Intégrée,Intel Iris Xe,"16""",WUXGA,Non,3 Ans,512 Go,Noir
pc_portable,"PC PORTABLE HP ENVYX360 15-FE0002NK / I5-1335U / 8G / 512G / IRISXe / 15.6"" / SILVER","2 729,000 DT Économisez 390,000 DT",845G9EA,"Écran tactile Full HD 15.6"" (1920 x 1080) - Processeur Intel Core i5-1335U 13e génération, (jusqu’à 4,6 GHz, avec la technologie Intel® Turbo Boost 12 Mo de mémoire cache) - Mémoire 8 Go LPDDR5 - Disque SSD 512 Go - Carte graphique Intel Iris Xe Intégrée - Doubles haut-parleurs - Caméra IR HP Wide Vision 5 MP - Clavier complet gris clair rétroéclairé - Wi-Fi 6E - Bluetooth 5.3 - 1x Lecteur de cartes multimédias SD multiformat - 2x Thunderbolt 4 USB-C - 2x USB - 1x HDMI 2.1 - 1x prise combinée casque/microphone - Windows 11 - Couleur Silver - Garantie 1 an",https://www.tunisianet.com.tn/359360-large/pc-portable-hp-envyx360-15-fe0002nk-i5-1335u-8g-512g-irisxe-156-silver.jpg,En stock,Windows 11,Intel Core I5,"Intel Core I5-1335U (4.60 GH, 12 Mo De Mémoire Cache)",8 Go,512 Go SSD,Graphique Intégrée,Intel Iris Xe,"14"" - 15.6""",Full HD,Oui,WiFi - Bluetooth,Webcam Avec Micro,1 An,Silver
pc_portable,HP ProBook 450 G10 / I7-1355U / 8 Go / 512 Go SSD / Argent,"2 729,000 DT",9G2N5ET-2Y,"Écran 15.6"" Full HD (1920 x 1080), IPS, narrow bezel, anti-glare - Processeur Intel Core i7-1355U 13e génération, (jusqu’à 5.0 GHz, 12 Mo de mémoire cache) - Mémoire 8 Go DDR4 - Disque SSD NVMe 512 Go - Carte graphique Intel Iris Xe Graphics Intégré - Wi-Fi 6E - Bluetooth 5.3 - Clavier HP Premium avec pavé numérique, rétroéclairé, étanche - Appareil photo HD 720p - Deux haut-parleurs stéréo, microphones à double entrée - 2x USB-A - 2x USB-C - 1x port HDMI 2.1 - 1x prise stéréo combinée casque/microphone - 1x port RJ-45 - Capteur d’empreintes digitales - FreeDOS - Couleur Argent vif - Garantie 2 ans",https://www.tunisianet.com.tn/396168-large/pc-portable-hp-probook-450-g10-i7-1355u-8-go-512-go-ssd-argent.jpg,En stock,FreeDos,Intel Core I7,"Intel Core I7-1355U ( Jusqu'À 5 GH, 12 Mo De Mémoire Cache)",8 Go,512 Go SSD,Graphique Intégrée,Intel Iris Xe Graphics,"14"" - 15.6""",Full HD,Non,2 Ans,Gris
pc_portable,PC Portable MSI CYBORG 15A12VE / I5-12450H / RTX 4050 6G / 16 Go,"2 759,000 DT Économisez 200,000 DT",A12VE-463XFR-16,"Écran 15.6"" FHD (1920x1080), 144Hz, IPS - Processeur Intel Core i5-12450H 12éme génération, up to 4.4 Ghz, 12 Mo de mémoire cache - Mémoire 16 Go DDR5 - Disque 512 Go SSD M.2 NVMe PCIe - Carte Graphique NVIDIA GeForce RTX 4050, 6 Go de mémoire GDDR6 - Webcam HD (30 ips à 720p) - Clavier gaming à rétroéclairage (bleu) - Wi-Fi 6 - Bluetooth 5.2 - 2x haut-parleur 2W - 1 x jack audio combo - 1x USB-C 3.2 - 2x USB 3.2 - 1x HDMI - 1x RJ45 - FreeDos - Couleur Noir - Garantie 1 an",https://www.tunisianet.com.tn/326793-large/pc-portable-msi-cyborg-15a12ve-i5-12450h-rtx-4050-6g-16-go.jpg,En stock,FreeDos,Intel Core I5,"Intel Core I5-12450H, 3.3 Ghz Up To 4.4 Ghz, 12 Mo De Mémoire Cache",16 Go,512 Go SSD,Nvidia GeForce,"Nvidia GeForce RTX 4050 , 6 Go De Mémoire Dédiée","14"" - 15.6""",Full HD,Non,"WiFi, Ethernet, Bluetooth",Webcam Avec Micro,1 An,144 Hz,Noir
pc_portable,Gamer MSI Thin 15 B13U / I5-13420H / RTX 3050 4G / 8 Go / 512 Go SSD / Gris Cosmos,"2 789,000 DT",B13UCX-2605XFR,"Écran 15.6"" Full HD (1920 x 1080), IPS, 144 Hz - Processeur Intel Core i5-13420H 13e génération, (jusqu’à 4.6 GHz, 12 Mo de mémoire cache) - Mémoire 8 Go DDR4 - Disque SSD NVMe M.2 512 Go - Carte graphique NVIDIA GeForce RTX 3050, 4 Go de mémoire GDDR6 dédiée - Clavier rétroéclairé simple - Webcam HD 720p - 2x haut-parleurs audio 2 W compatibles Hi-Res Audio, traitement audio DTS - 1x entrée micro, 1x sortie casque - 3x USB 3.2 - 1x USB-C 3.2 - 1x HDMI - Gigabit Ethernet - Wi-Fi 6E - Bluetooth 5.3 - FreeDos - Couleur Gris Cosmos - Garantie 1 an",https://www.tunisianet.com.tn/397142-large/pc-portable-gamer-msi-thin-15-b13u-i5-13420h-rtx-3050-4g-8-go-512-go-ssd-gris-cosmos.jpg,En stock,FreeDos,Intel Core I5,"Intel Core I5-13420H (3.4 GH Up To 4.60, 12 Mo De Mémoire Cache)",8 Go,512 Go SSD,Nvidia GeForce,"Nvidia GeForce RTX 3050, 4 Go De Mémoire Dédiée","14"" - 15.6""",Full HD,Non,1 An,Gris
pc_portable,PC Portable MSI Gaming GF 63 12UDX-213XFR / I7 12è Gén / RTX 3050 6G / 24 Go,"2 795,000 DT Économisez 370,000 DT",GF63-12UDX-213X-24,"Ecran 15.6"" Full HD 144Hz - Processeur Intel Core i7-12650H, 12ème Génération, up to 4.7 Ghz, 24 Mo de mémoire cache - Mémoire 24 Go - Disque SSD 512 Go NVMe  - Carte graphique Nvidia GeForce RTX 3050, 6 Go de mémoire dédiée - Clavier rétroéclairé Rouge - Wifi 6 - Bluetooth - 1x USB 3.2 Type-C - 3x USB 3.2 - HDMI - RJ45 - Webcam HD - Garantie 1 an ",https://www.tunisianet.com.tn/295685-large/pc-portable-msi-gaming-gf-63-12udx-213xfr-i7-12e-gen-rtx-3050-6g-24-go-code-steam-30-offert-.jpg,En stock,FreeDos,Intel Core I7,"Intel Core I7-12650H, Up To 4.7 Ghz, 24 Mo De Mémoire Cache",24 Go,512 Go SSD,Nvidia GeForce,"Nvidia GeForce RTX 3050, 6 Go De Mémoire Dédiée","14"" - 15.6""",Full HD,Non,WiFi - Bluetooth,Stéréo,Webcam HD,1 An,144 Hz,Noir
pc_portable,Lenovo ThinkBook 16 G7 IML / Ultra 7 155H / 32 Go DDR5 / Gris Avec Sac À Dos Offert,"2 799,000 DT",21MS0013FE-2Y-32,"Écran 16"" WUXGA (1920 x 1200 px) IPS, antireflet, 60 Hz - Processeur Intel Core Ultra 7 155H, (jusqu'à 4.8 GHz, 24 Mo de mémoire cache) - Mémoire 32 Go DDR5-5600 - Disque SSD M.2 NVMe 512 Go - Carte graphique Intel Arc - Lecteur de carte SD - 2x Haut-parleurs stéréo 2W - Caméra FHD 1080p avec obturateur de confidentialité - Wi-Fi 6E - Bluetooth 5.3 - 2x USB-A 3.2 - 1x USB-C 3.2 - 1x USB-C (Thunderbolt 4) - 1x HDMI 2.1 - 1x prise combinée casque/microphone (3,5 mm) - 1x Ethernet (RJ-45) - FreeDOS - Couleur Gris arctique - Garantie 2 ans Avec Sac à Dos Offert",https://www.tunisianet.com.tn/388519-large/pc-portable-lenovo-thinkbook-16-g7-iml-ultra-7-155h-32-go-ddr5-gris-avec-sac-a-dos-offert.jpg,En stock,FreeDos,Intel Core Ultra 7,"Processeur Intel Core Ultra 7 155H, (Jusqu’À 4.8 GHz, 24 Mo De Mémoire Cache)",32 Go,512 Go SSD,Graphique Intégrée,"16""",WUXGA,Non,2 Ans,60 Hz,Gris
pc_portable,Gamer Dell G15 5530 / I5-13450HX / RTX 3050 6G / 16 Go / 512 Go SSD / Noir,"2 799,000 DT",G15-5530I5-3Y,"Écran 15.6"" Full HD 165 Hz - Processeur Intel Core i5-13450HX 13e génération, (jusqu’à 4.6 GHz, 20 Mo de mémoire cache) - Mémoire 16 Go DDR4 - Disque SSD NVMe M.2 512 Go - Carte graphique Nvidia GeForce RTX 3050, 6 Go de mémoire GDDR6 dédiée - Webcam HD - Clavier rétroéclairé - Wifi 6 - Bluetooth - Ethernet RJ45 - 3x USB 3.2 - 1x USB-C 3.2 - HDMI - Port casque/micro - Couleur Noir - FreeDos - Garantie 3 ans",https://www.tunisianet.com.tn/399086-large/pc-portable-gamer-dell-g15-5530-i5-13450hx-rtx-3050-6g-16-go-512-go-ssd-noir.jpg,En stock,FreeDos,Intel Core I5,"Intel Core I5-13450HX (3,40 GHz Up To 4,60 Ghz , 20 Mo De Mémoire Cache)",16 Go,512 Go SSD,Nvidia GeForce,"Nvidia GeForce RTX 3050, 6 Go De Mémoire Dédiée","14"" - 15.6""",Full HD,Non,WiFi - Bluetooth,Stéréo,Webcam HD,3 Ans,165 Hz,Noir
pc_portable,PC Portable HP X360 14-EK1006NK Tactile / I7-1355U / 16 Go,"2 799,000 DT",886J0EA,"Ecran 13.5"" Full HD 1920 x 1280p IPS Tactile - Processeu Intel Core i7-1355U, Up to 5 GHz, 12 Mo de mémoire cache - Mémoire 16 Go - Disque 512 Go SSD - Carte graphique Intel Iris Xe - Wifi 6 - Bluetooth 5.3 - - 2x USB Type-A - 1x HDMI - 1x USB Type - 1x DisplayPort 1,4 - Lecteur de cartes - Webcam HD 720p - Couleur Silver - Windows 11 - - Garantie 1 an",https://www.tunisianet.com.tn/328013-large/pc-portable-hp-x360-14-ek1006nk-tactile-i7-1355u-16-go.jpg,Sur commande,Windows 11,Intel Core I7,"Intel Core I7-1355U ( Jusqu'À 5 GH, 12 Mo De Mémoire Cache)",16 Go,512 Go SSD,Graphique Intégrée,Intel Iris Xe,"14""",Full HD,Oui,WiFi - Bluetooth,1 An,Silver
pc_portable,HP ProBook 450 G10 / I7-1355U / 16 Go / 512 Go SSD / Argent,"2 799,000 DT",9G2N5ET-2Y-16,"Écran 15.6"" Full HD (1920 x 1080), IPS, narrow bezel, anti-glare - Processeur Intel Core i7-1355U 13e génération, (jusqu’à 5.0 GHz, 12 Mo de mémoire cache) - Mémoire 16 Go DDR4 - Disque SSD NVMe 512 Go - Carte graphique Intel Iris Xe Graphics Intégré - Wi-Fi 6E - Bluetooth 5.3 - Clavier HP Premium avec pavé numérique, rétroéclairé, étanche - Appareil photo HD 720p - Deux haut-parleurs stéréo, microphones à double entrée - 2x USB-A - 2x USB-C - 1x port HDMI 2.1 - 1x prise stéréo combinée casque/microphone - 1x port RJ-45 - Capteur d’empreintes digitales - FreeDOS - Couleur Argent vif - Garantie 2 ans",https://www.tunisianet.com.tn/397006-large/pc-portable-hp-probook-450-g10-i7-1355u-16-go-512-go-ssd-argent.jpg,En stock,FreeDos,Intel Core I7,"Intel Core I7-1355U ( Jusqu'À 5 GH, 12 Mo De Mémoire Cache)",16 Go,512 Go SSD,Graphique Intégrée,Intel Iris Xe Graphics,"14"" - 15.6""",Full HD,Non,2 Ans,Gris
pc_portable,Dell Latitude 5430 / I5 12è Gén / 8 Go / 512 Go SSD,"2 799,000 DT",5430-I5-512SSD,"Ecran 14"" LED Full HD - Processeur Intel Core i5-1235U, up to 4.4 GHz, 12 Mo de mémoire cache - Mémoire 8 Go - Disque SSD 512 Go - Intel Iris Xe Graphics - Lecteur de cartes - Thunderbolt 4 - USB 3.2 - HDMI 2.0 - RJ45 - Wifi 6e - Bluetooth 5.2 - Webcam - Garantie 1 an",https://www.tunisianet.com.tn/300023-large/pc-portable-dell-latitude-5430-i5-12e-gen-8-go-512-go-ssd.jpg,Sur commande,FreeDos,Intel Core I5,"I5-1235U, 12è Génération, Up To 4.4 GHz, 12 Mo De Mémoire Cache",8 Go,512 Go SSD,Graphique Intégrée,Intel Iris Xe,"14""",Full HD,Non,Lecteur De Cartes,WiFi - Bluetooth,Stéréo,Webcam Avec Micro,1 An,60 Hz,Noir
pc_portable,PC Portable Gamer Lenovo IdeaPad Gaming 3 15ARH7 / Ryzen 5 7535HS / RTX 4050 6G 24 Go DDR5 / 512 Go SSD / Windows 11 / Gris,"2 819,000 DT Économisez 460,000 DT",82SB00SJFG-24,"Écran 15,6"" Full HD (1920 x 1080) IPS antireflet, 120 Hz, FreeSync - Processeur AMD Ryzen 5 7535HS, (jusqu’à 4.55 GHz, 19 Mo de mémoire cache) - Mémoire 24 Go DDR5 - Disque SSD M.2 NVMe 512 Go - Carte graphique NVIDIA GeForce RTX 4050, 6 Go de mémoire GDDR6 dédiée - 2x Enceintes stéréo 2W, Nahimic Audio - Caméra HD 720p avec obturateur de confidentialité - Clavier Rétroéclairage blanc - Wi-Fi 6 - Bluetooth 5.1 - 2x USB 3.2 - 1x USB-C 3.2 - 1x HDMI 2.0 - 1x prise combo casque/microphone (3,5 mm) - 1x Ethernet (RJ-45) - Windows 11 - Couleur Gris onyx - Garantie 2 ans",https://www.tunisianet.com.tn/374393-large/pc-portable-gamer-lenovo-ideapad-gaming-3-15arh7-ryzen-5-7535hs-rtx-4050-6g-24-go-ddr5-512-go-ssd-windows-11-gris.jpg,En stock,Windows 11,AMD Ryzen 5,"AMD Ryzen 5 7535HS, (Jusqu'À 4.55 GHz, 19 Mo De Mémoire Cache)",24 Go,512 Go SSD,Nvidia GeForce,"Nvidia GeForce RTX 4050 , 6 Go De Mémoire Dédiée","14"" - 15.6""",Full HD,Non,"WiFi, Ethernet, Bluetooth",Webcam Avec Micro,2 Ans,Gris
pc_portable,Dell Latitude 5540 / I5 13è Gén / 8 Go,"2 839,000 DT",5540-I5256,"Ecran 15.6"" FHD  - Processeur Intel Core i5-1335U, up to 4.6 Ghz, 12 Mo de mémoire cache - Mémoire 8 Go - Disque 256 Go SSD - Carte graphique Intel Iris Xe - Clavier rétroéclairé - Wifi 6 - Bluetooth - 2x Type-C (Thunderbolt) - 1x USB 3.2 Gen 1 - RJ45 - HDMI - Webcam FHD - Garantie 1 an",https://www.tunisianet.com.tn/311058-large/pc-portable-dell-latitude-5540-i5-13e-gen-8-go.jpg,Sur commande,FreeDos,Intel Core I5,"Intel Core I5-1335U (4.60 GH, 12 Mo De Mémoire Cache)",8 Go,256 Go SSD,Graphique Intégrée,Intel Iris Xe,"14"" - 15.6""",Full HD,Non,WiFi - Bluetooth,Webcam FHD,1 An,Gris
pc_portable,HP ProBook 450 G10 / I7-1355U / 24 Go / 512 Go SSD / Argent,"2 839,000 DT",9G2N5ET-2Y-24,"Écran 15.6"" Full HD (1920 x 1080), IPS, narrow bezel, anti-glare - Processeur Intel Core i7-1355U 13e génération, (jusqu’à 5.0 GHz, 12 Mo de mémoire cache) - Mémoire 24 Go DDR4 - Disque SSD NVMe 512 Go - Carte graphique Intel Iris Xe Graphics Intégré - Wi-Fi 6E - Bluetooth 5.3 - Clavier HP Premium avec pavé numérique, rétroéclairé, étanche - Appareil photo HD 720p - Deux haut-parleurs stéréo, microphones à double entrée - 2x USB-A - 2x USB-C - 1x port HDMI 2.1 - 1x prise stéréo combinée casque/microphone - 1x port RJ-45 - Capteur d’empreintes digitales - FreeDOS - Couleur Argent vif - Garantie 2 ans",https://www.tunisianet.com.tn/396991-large/pc-portable-hp-probook-450-g10-i7-1355u-24-go-512-go-ssd-argent.jpg,En stock,FreeDos,Intel Core I7,"Intel Core I7-1355U ( Jusqu'À 5 GH, 12 Mo De Mémoire Cache)",24 Go,512 Go SSD,Graphique Intégrée,Intel Iris Xe Graphics,"14"" - 15.6""",Full HD,Non,2 Ans,Gris
pc_portable,Gamer MSI Thin 15 B13U / I5-13420H / RTX 3050 4G / 16 Go / 512 Go SSD / Gris Cosmos,"2 845,000 DT",B13UCX-2605XFR-16,"Écran 15.6"" Full HD (1920 x 1080), IPS, 144 Hz - Processeur Intel Core i5-13420H 13e génération, (jusqu’à 4.6 GHz, 12 Mo de mémoire cache) - Mémoire 16 Go DDR4 - Disque SSD NVMe M.2 512 Go - Carte graphique NVIDIA GeForce RTX 3050, 4 Go de mémoire GDDR6 dédiée - Clavier rétroéclairé simple - Webcam HD 720p - 2x haut-parleurs audio 2 W compatibles Hi-Res Audio, traitement audio DTS - 1x entrée micro, 1x sortie casque - 3x USB 3.2 - 1x USB-C 3.2 - 1x HDMI - Gigabit Ethernet - Wi-Fi 6E - Bluetooth 5.3 - FreeDos - Couleur Gris Cosmos - Garantie 1 an",https://www.tunisianet.com.tn/397300-large/pc-portable-gamer-msi-thin-15-b13u-i5-13420h-rtx-3050-4g-16-go-512-go-ssd-gris-cosmos.jpg,En stock,FreeDos,Intel Core I5,"Intel Core I5-13420H (3.4 GH Up To 4.60, 12 Mo De Mémoire Cache)",16 Go,512 Go SSD,Nvidia GeForce,"Nvidia GeForce RTX 3050, 4 Go De Mémoire Dédiée","14"" - 15.6""",Full HD,Non,1 An,Gris
pc_portable,PC Portable MSI CYBORG 15A12VE / I5-12450H / RTX 4050 6G / 24 Go,"2 865,000 DT Économisez 200,000 DT",A12VE-463XFR-24,"Écran 15.6"" FHD (1920x1080), 144Hz, IPS - Processeur Intel Core i5-12450H 12éme génération, up to 4.4 Ghz, 12 Mo de mémoire cache - Mémoire 24 Go DDR5 - Disque 512 Go SSD M.2 NVMe PCIe - Carte Graphique NVIDIA GeForce RTX 4050, 6 Go de mémoire GDDR6 - Webcam HD (30 ips à 720p) - Clavier gaming à rétroéclairage (bleu) - Wi-Fi 6 - Bluetooth 5.2 - 2x haut-parleur 2W - 1 x jack audio combo - 1x USB-C 3.2 - 2x USB 3.2 - 1x HDMI - 1x RJ45 - FreeDos - Couleur Noir - Garantie 1 an",https://www.tunisianet.com.tn/326799-large/pc-portable-msi-cyborg-15a12ve-i5-12450h-rtx-4050-6g-24-go.jpg,En stock,FreeDos,Intel Core I5,"Intel Core I5-12450H, 3.3 Ghz Up To 4.4 Ghz, 12 Mo De Mémoire Cache",24 Go,512 Go SSD,Nvidia GeForce,"Nvidia GeForce RTX 4050 , 6 Go De Mémoire Dédiée","14"" - 15.6""",Full HD,Non,"WiFi, Ethernet, Bluetooth",Webcam Avec Micro,1 An,144 Hz,Noir
pc_portable,Gamer MSI Thin 15 B13U / I5-13420H / RTX 3050 4G / 24 Go / 512 Go SSD / Gris Cosmos,"2 889,000 DT",B13UCX-2605XFR-24,"Écran 15.6"" Full HD (1920 x 1080), IPS, 144 Hz - Processeur Intel Core i5-13420H 13e génération, (jusqu’à 4.6 GHz, 12 Mo de mémoire cache) - Mémoire 24 Go DDR4 - Disque SSD NVMe M.2 512 Go - Carte graphique NVIDIA GeForce RTX 3050, 4 Go de mémoire GDDR6 dédiée - Clavier rétroéclairé simple - Webcam HD 720p - 2x haut-parleurs audio 2 W compatibles Hi-Res Audio, traitement audio DTS - 1x entrée micro, 1x sortie casque - 3x USB 3.2 - 1x USB-C 3.2 - 1x HDMI - Gigabit Ethernet - Wi-Fi 6E - Bluetooth 5.3 - FreeDos - Couleur Gris Cosmos - Garantie 1 an",https://www.tunisianet.com.tn/397305-large/pc-portable-gamer-msi-thin-15-b13u-i5-13420h-rtx-3050-4g-24-go-512-go-ssd-gris-cosmos.jpg,En stock,FreeDos,Intel Core I5,"Intel Core I5-13420H (3.4 GH Up To 4.60, 12 Mo De Mémoire Cache)",24 Go,512 Go SSD,Nvidia GeForce,"Nvidia GeForce RTX 3050, 4 Go De Mémoire Dédiée","14"" - 15.6""",Full HD,Non,1 An,Gris
pc_portable,HP ProBook 450 G10 / I7-1355U / 32 Go / 512 Go SSD / Argent,"2 899,000 DT",9G2N5ET-2Y-32,"Écran 15.6"" Full HD (1920 x 1080), IPS, narrow bezel, anti-glare - Processeur Intel Core i7-1355U 13e génération, (jusqu’à 5.0 GHz, 12 Mo de mémoire cache) - Mémoire 32 Go DDR4 - Disque SSD NVMe 512 Go - Carte graphique Intel Iris Xe Graphics Intégré - Wi-Fi 6E - Bluetooth 5.3 - Clavier HP Premium avec pavé numérique, rétroéclairé, étanche - Appareil photo HD 720p - Deux haut-parleurs stéréo, microphones à double entrée - 2x USB-A - 2x USB-C - 1x port HDMI 2.1 - 1x prise stéréo combinée casque/microphone - 1x port RJ-45 - Capteur d’empreintes digitales - FreeDOS - Couleur Argent vif - Garantie 2 ans",https://www.tunisianet.com.tn/397011-large/pc-portable-hp-probook-450-g10-i7-1355u-32-go-512-go-ssd-argent.jpg,En stock,FreeDos,Intel Core I7,"Intel Core I7-1355U ( Jusqu'À 5 GH, 12 Mo De Mémoire Cache)",32 Go,512 Go SSD,Graphique Intégrée,Intel Iris Xe Graphics,"14"" - 15.6""",Full HD,Non,2 Ans,Gris
